w1,w2,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,result
fighter,antler,48720.0,1.57399928924498434702,4094.15333746526225637,2.8603734778453925098975,8969.753619804727,0.28978624429957445,207.67763611183872,0.36719826218142604,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.008716571174635436,-6.1932603836779E-4,0.0,0.0,-0.01758643576835388,-0.0012394196816168707,48720.00,1.573999289244984347020,4023.396139684065482070,2.85683266321551725673650,False
fighter,attract,27672900.0,1.6925453605997649532743,60791.67656706393516595335,13.876955542783323916360715,3967336.2974207266,0.2426524377328903,541.3886818130997,0.6310432860584485,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.24023392328371196,-0.07598991377296092,0.0,0.0,-0.6323891804224898,-0.16447853742213242,27672900.00,1.69254536059976495327430,37240.921035344048527328650,11.9168839071121677423479650,False
fighter,back,26723042.0,1.2889372335388243534362,55706.66911177486796046132,9.386543940367872266575839,9321421.86098548,0.44960179706138786,514.2859089587847,0.42696472718674255,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.4180922943185469,-0.18309794339439361,0.0,0.0,-1.4369711562039984,-0.44827391953253903,26723042.00,1.28893723353882435343620,22858.977616521152168810080,6.4811937947467684207892010,False
fork,aeroplan,70062.0,1.48518251579259760763,5738.80378246987828298,2.5339449448938869306450,9060.636953327288,0.19206844773237985,231.09326045766753,0.24647187425006917,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.007399941736306622,-9.312878539170337E-4,0.0,0.0,-0.014910218218707293,-0.0018643119188800335,70062.00,1.485182515792597607630,5654.494042381588468100,2.52922967187103272886940,False
fridg,applianc,630380.0,1.703131332234620275567,14738.6331971666081237725,5.57441019274700156814043,85744.66700617597,0.23166094887249333,337.4324266733737,0.36561951647829954,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.01624001810814874,-0.002653953222453812,0.0,0.0,-0.03301622023070678,-0.005322030865874109,630380.00,1.7031313322346202755670,14267.57190112172922288250,5.544900063461074420724630,True
glove,artefact,61672.0,1.48732666103943084755,4662.345568320919939163,1.7564980722030318424857,7939.278304732742,0.19146939116683329,204.39301332967935,0.17504562413491154,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.005729097334971033,-9.83802233241896E-4,0.0,0.0,-0.011524218036784235,-0.0019695421064065384,61672.00,1.487326661039430847550,4609.2278219199028855430,1.75304537552150098402390,True
goos,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,True
gorilla,appreci,18418022.0,1.6760926212517515664058,39924.7069808525044606612,8.905097673389585908291369,2116558.097637766,0.19261283377234018,433.51207327250154,0.26270214751501547,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.24104074450641136,-0.07188246645386392,0.0,0.0,-0.6351875749895182,-0.15489949032471478,18418022.00,1.67609262125175156640580,24415.97991050563669694960,7.7107122723604315962641710,False
grenad,apostl,815447.0,1.628331006994989889572,16731.24283117331950034765,6.54377262298662374076135,148744.04580015969,0.2970205812055019,360.4936797869992,0.4392371149370763,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.029822660876498486,-0.004919282757965584,0.0,0.0,-0.061478782638731834,-0.009887203465463318,815447.00,1.6283310069949898895720,15762.201849745028090699550,6.479706446949162962837450,False
gun,arm,14728171.0,1.7217455173236940934237,95602.03978645566173206563,22.860404856936642892434798,2318725.797731806,0.2710625608670312,764.9217514907918,0.5047294159834467,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.08056922478551427,-0.02617679884701819,0.0,0.0,-0.17525892532087364,-0.05376088558174734,14728171.00,1.72174551732369409342370,81345.512658288494372653070,21.6941102765606564423285420,True
hatchet,artifact,404501.0,1.470084134396976264437,12675.243015535378625412,4.13976978745471405014983,49199.76275349303,0.17880744581596927,313.8560856582166,0.2404717841671273,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.01586374178798698,-0.0032002232578740085,0.0,0.0,-0.03223891337325251,-0.006420995133713624,404501.00,1.4700841343969762644370,12279.3694863856320240080,4.113357936163386629907970,True
helicopt,adher,8061548.0,1.6929946790112541797088,33241.6662018002699928656,6.857040593458844530749238,2615539.8451073156,0.5492859486178839,429.58664862531697,0.28968362575633777,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.15706636410142388,-0.049349877784151126,0.0,0.0,-0.3726660259178992,-0.10382342910580522,8061548.00,1.69299467901125417970880,24216.86380674543869336280,6.2120810381907321620844780,False
her,affair,8474217.0,1.5454578944632844729434,63493.5264129139296838077,15.857167068357520782810205,1280726.072542837,0.2335682717891558,641.9376749627424,0.46422243729632223,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05400876528989826,-0.017711218622222434,0.0,0.0,-0.11418449412261035,-0.03606112368987933,8474217.00,1.54545789446328447294340,56986.54643629135759404410,15.3052428141334188373357350,False
hornet,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,True
hotel,apparit,223986.0,1.41852173197129845165,10932.792871859622635305,4.30830328012276101007496,57373.58951643169,0.36335165398845914,315.1524754730631,0.24600635790464828,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.007855169577129098,-0.0012983122568814565,0.0,0.0,-0.01583472359329046,-0.002600000125794125,223986.00,1.418521731971298451650,10762.3736597497750819530,4.297130739659093564887360,False
jet,aesthet,512894.0,1.756757034474490908906,13657.989741457458363854,5.66101792725773995244720,121036.8304938625,0.41457358323667165,335.7945454359599,0.4156397397307563,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.022973579924037313,-0.003516586438986844,0.0,0.0,-0.047027551050771256,-0.007057992920163201,512894.00,1.7567570344744909089060,13044.5371067367174002820,5.621342531468820732515320,False
knife,abort,723271.0,1.638843948972424230559,15861.7952612349985514590,6.25271162994932205360424,98721.204464897,0.2236902192574649,349.22825782605656,0.43395335192663814,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.038090048503548725,-0.0058195780131051955,0.0,0.0,-0.07919670327620942,-0.01170728749913345,723271.00,1.6388439489724242305590,14697.77957353093697599100,6.180356420487558889500760,False
lemon,banana,268873.0,2.09326025520253480208,10052.622657366212628572,8.5595916560071754180140,76531.76967116336,0.5958237224003935,327.6617595959514,0.698769826126893,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.008742359349443061,-7.694454144125764E-4,0.0,0.0,-0.017638924515538664,-0.0015400758331127894,268873.00,2.093260255202534802080,9878.3786814678941043320,8.54642950646486681325400,False
lime,apricot,82561.0,2.34295362960440432978,4272.11412561570771519,4.2219892429931473802005,24483.457823599998,0.6948027079743458,225.7464113778296,0.4850594684308219,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.007305072642206739,-4.8677550845147407E-4,0.0,0.0,-0.01471765885144651,-9.740251484898488E-4,82561.00,2.342953629604404329780,4210.150565873950425310,4.21788092090285247943750,False
missil,artefact,61672.0,1.48732666103943084755,4662.345568320919939163,1.7564980722030318424857,7939.278304732742,0.19146939116683329,204.39301332967935,0.17504562413491154,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.005729097334971033,-9.83802233241896E-4,0.0,0.0,-0.011524218036784235,-0.0019695421064065384,61672.00,1.487326661039430847550,4609.2278219199028855430,1.75304537552150098402390,True
moth,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,True
moth,arthropod,50626.0,1.5833489710389691489,3903.68089345485228207,3.047678096883454595149,7489.323200396682,0.23423166323877784,208.5388897278937,0.34872353177268545,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.005629636999161291,-3.8911648866840094E-4,0.0,0.0,-0.011323018482111665,-7.785359184997108E-4,50626.00,1.58334897103896914890,3859.974332744707322670,3.0453072158330622051490,True
musket,acquisit,2840140.0,1.499527724848114354444,23423.71140720621528462831,6.1048838462498196460616777,996552.2976211534,0.5261563864964436,399.43420794603935,0.33832294234071075,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.057200066317693636,-0.014868908625091423,0.0,0.0,-0.12134083653206586,-0.030186659938505184,2840140.00,1.4995277248481143544440,20889.020219443680962413690,5.92599776686512109615022230,False
musket,arm,14728171.0,1.7217455173236940934237,95602.03978645566173206563,22.860404856936642892434798,2318725.797731806,0.2710625608670312,764.9217514907918,0.5047294159834467,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.08056922478551427,-0.02617679884701819,0.0,0.0,-0.17525892532087364,-0.05376088558174734,14728171.00,1.72174551732369409342370,81345.512658288494372653070,21.6941102765606564423285420,True
musket,bazooka,4287.0,1.8478448275862069025,476.881071640869631177,0.6647609092077307150529,1481.0189060238224,0.6383702181137166,78.4357288852033,0.20936512138543756,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.0017175138045157552,-3.7620047232091145E-5,0.0,0.0,-0.0034409374666309243,-7.524292510657869E-5,4287.00,1.84784482758620690250,475.2457806284469468230,0.66471089441568466876710,False
owl,axiom,466348.0,1.374441497200117882219,12287.0173920252076562361,3.99294510685338320322755,75981.5838213445,0.22393629184009578,305.3584095081796,0.2420622493449002,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.02465761372315163,-0.0050106504221779724,0.0,0.0,-0.050561964844523084,-0.010071766947664339,466348.00,1.3744414972001178822190,11695.66175360595040921490,3.953130101754713124897370,False
phone,bark,2151117.0,1.683378500098211286167,39249.8776384180878269144,13.36423033992487448897030,330202.80846625153,0.2584035682132285,558.0395010501583,0.43010456127708996,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03358750196188811,-0.006699749204610339,0.0,0.0,-0.06950965975724278,-0.013489877203283667,2151117.00,1.6833785000982112861670,36698.94636325867484073940,13.186348122986042690587900,False
pistol,bazooka,4287.0,1.8478448275862069025,476.881071640869631177,0.6647609092077307150529,1481.0189060238224,0.6383702181137166,78.4357288852033,0.20936512138543756,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.0017175138045157552,-3.7620047232091145E-5,0.0,0.0,-0.0034409374666309243,-7.524292510657869E-5,4287.00,1.84784482758620690250,475.2457806284469468230,0.66471089441568466876710,False
pub,advic,3484114.0,1.4697833152991252785175,23306.545496845805704953,5.98843714891250932848083,610332.058645128,0.2574702999352996,371.7243570582315,0.35046637924322854,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09342498029242598,-0.0260387407821712,0.0,0.0,-0.20610534872792163,-0.0534697669660546,3484114.00,1.46978331529912527851750,19323.8057698916610951010,5.684488854539165533197410,False
pub,autonomi,1217261.0,1.730496988272958992784,15103.155668697466314319,4.94416339731409166048513,230370.26366482285,0.32750170050599126,323.0504373318526,0.2575412516524743,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.041944817768058085,-0.00848151823166657,0.0,0.0,-0.08756242551778898,-0.017108139460073647,1217261.00,1.7304969882729589927840,13887.1620739442582661310,4.861000719096274312263470,False
radio,artifact,404501.0,1.470084134396976264437,12675.243015535378625412,4.13976978745471405014983,49199.76275349303,0.17880744581596927,313.8560856582166,0.2404717841671273,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.01586374178798698,-0.0032002232578740085,0.0,0.0,-0.03223891337325251,-0.006420995133713624,404501.00,1.4700841343969762644370,12279.3694863856320240080,4.113357936163386629907970,True
rifl,auditorium,163943.0,1.63545584230320323045,7131.690187931000221405,3.4370754943537919957145,23684.41831669083,0.23627004695281295,252.6615794194618,0.35584095863856363,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.006856721001461619,-7.932587352949282E-4,0.0,0.0,-0.013808120432281976,-0.0015877769885557283,163943.00,1.635455842303203230450,7034.5561888871913598250,3.43162683622991583819650,False
robe,at,45861305.0,1.33996705282487168817082,173121.15172593971372148469,41.8976443190208517095238915,5505930.858965721,0.16087126055714748,1052.5273195040684,0.9193700023957609,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.12055080905149812,-0.04941482507490898,0.0,0.0,-0.2741507077207766,-0.10396716965168959,45861305.00,1.339967052824871688170820,135871.801253104427596654690,37.95189338124963624948809750,False
robin,absurd,1190269.0,1.580803291577683576306,22583.7126351334524129958,6.52578775835633543281527,162607.24287989142,0.21595964003003038,407.8430067501017,0.24595230286993405,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03298341587879386,-0.007627679140190117,0.0,0.0,-0.06821685671247951,-0.015372615660181561,1190269.00,1.5808032915776835763060,21141.50557840529225533820,6.426988139830180829052870,False
robin,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,True
saxophon,barrier,3541186.0,1.4150197596870417259925,29752.5343583483028007201,9.81723346686878848846447,588078.2180577682,0.23498971779321587,441.82957381941833,0.5199370610816286,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05796184855700945,-0.013062537119099505,0.0,0.0,-0.1230562657536214,-0.02647085070814834,3541186.00,1.41501975968704172599250,26492.46993727692725562030,9.564064542208882061997230,False
scarf,antibacteri,6618.0,1.9430416911332941695,1280.785436724191327698,2.6116245032827183916139,1911.250899280364,0.5611423662009289,136.15784164975798,0.7079492351801866,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.005040139175847928,-8.396825875732575E-5,0.0,0.0,-0.010131341724023007,-1.6795062003577312E-4,6618.00,1.94304169113329416950,1267.9395082804127667380,2.61118595298288621473590,False
scooter,alli,4458979.0,1.7065334245223769700120,40308.5767892595183137970,8.64966843356165180947992,707136.3884421448,0.2706341255638475,513.8491401742577,0.2623795368657569,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.07691960118581975,-0.02281285096205519,0.0,0.0,-0.16665850836965712,-0.0466908534041095,4458979.00,1.70653342452237697001200,34550.45028179548319781120,8.263823463662352465911120,False
screwdriv,backyard,30282.0,1.3600107787658313163,2894.84032537150023869,1.5481078790126043259335,5521.270687079198,0.2479686826138147,171.2931496914083,0.29388481771414743,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.006474807879663153,-6.314951638152548E-4,0.0,0.0,-0.013034008460006751,-0.0012637884038956555,30282.00,1.36001077876583131630,2857.594415583516629810,1.54615386768398688553350,False
spear,artefact,61672.0,1.48732666103943084755,4662.345568320919939163,1.7564980722030318424857,7939.278304732742,0.19146939116683329,204.39301332967935,0.17504562413491154,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.005729097334971033,-9.83802233241896E-4,0.0,0.0,-0.011524218036784235,-0.0019695421064065384,61672.00,1.487326661039430847550,4609.2278219199028855430,1.75304537552150098402390,True
spoon,amber,68827.0,1.75830267729409361342,7687.473619489990688285,5.6206695993632655574446,11245.393501340894,0.2872826870360948,296.2173344419211,0.4293950360079393,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.0062296862515226065,-4.4182020210576295E-4,0.0,0.0,-0.012537477051461483,-8.840309869608526E-4,68827.00,1.758302677294093613420,7592.2855140889569547650,5.61570514200409853938820,False
stereo,amplifi,2018655.0,1.606070056989826475372,22141.8138202166149241002,10.10678398313063851348200,200141.7058011648,0.15923553100560414,404.0201341665173,0.5084597761283316,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.07522490428681573,-0.0101350510210528,0.0,0.0,-0.16268799762347075,-0.020477644008927032,2018655.00,1.6060700569898264753720,19043.64185875693806437600,9.903973930703988480847140,False
sweater,absolut,1073936.0,1.750969286103257893686,28015.4631842628557056506,8.199285443934377422733836,159381.11815393943,0.25985854154469384,464.19507906269564,0.3466036266802346,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.024069384696172827,-0.005563707723962691,0.0,0.0,-0.04932601625307049,-0.011189671509732688,1073936.00,1.7509692861032578936860,26698.53100974315837164860,8.1085533950249208010817160,False
tanker,ambul,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
tiger,accid,3435503.0,1.5230028420790843579170,36726.7724778463705129125,11.603667809846201175990193,344629.8198052513,0.15277884927726754,493.3225904398918,0.45637680523046836,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.04760139240722431,-0.01080875481116605,0.0,0.0,-0.0999610709795947,-0.02185372113580056,3435503.00,1.52300284207908435791700,33389.15662273259308885930,11.3555077109751179744296270,False
